time,open,high,low,close,volume
1632230100,1.27622,1.27643,1.27589,1.2763900000000001,294
1632231000,1.2763900000000001,1.2766600000000001,1.27604,1.27615,275
1632231900,1.27615,1.27648,1.27572,1.2759800000000001,161
1632232800,1.2759800000000001,1.27705,1.27592,1.27688,272
1632233700,1.27688,1.27688,1.27624,1.2766,222
1632234600,1.2766,1.27668,1.27556,1.27565,258
1632235500,1.27565,1.27579,1.27528,1.27543,282
1632236400,1.2754400000000001,1.27753,1.27487,1.27753,504
1632237300,1.27743,1.27743,1.27559,1.27668,755
1632238200,1.27668,1.2768,1.27585,1.27606,709
1632239100,1.27606,1.27762,1.27582,1.27756,612
1632240000,1.2776,1.27972,1.27726,1.27914,631
1632240900,1.27916,1.2799800000000001,1.27893,1.27917,507
1632241800,1.27917,1.28045,1.27804,1.27948,1069
1632242700,1.27945,1.28037,1.27863,1.2800099999999999,1087
1632243600,1.28,1.28319,1.27962,1.28219,1030
1632244500,1.2822,1.28483,1.2819,1.28348,1004
1632245400,1.28343,1.2845900000000001,1.28229,1.28324,779
1632246300,1.28326,1.28446,1.2829,1.28348,908
1632247200,1.2834400000000001,1.28397,1.28043,1.28065,826
1632248100,1.28065,1.28213,1.28051,1.28133,689
1632249000,1.28133,1.28174,1.28039,1.2806,729
1632249900,1.2806,1.2806,1.27843,1.27893,665
1632250800,1.2789,1.27918,1.27841,1.27905,544
1632251700,1.27905,1.27942,1.27866,1.2793,417
1632252600,1.27929,1.27961,1.27891,1.27905,370
1632253500,1.27905,1.2802,1.27897,1.27931,510
1632254400,1.27931,1.2800500000000001,1.27905,1.27992,603
1632255300,1.27992,1.28087,1.27968,1.28045,371
1632256200,1.28045,1.2811,1.28006,1.2809599999999999,417
1632257100,1.2809599999999999,1.28142,1.28063,1.28087,350
1632258000,1.28087,1.28094,1.28044,1.28058,408
1632258900,1.28058,1.28168,1.28057,1.28164,590
1632259800,1.28164,1.2818,1.28086,1.28131,390
1632260700,1.28131,1.28158,1.28048,1.2811,519
1632261600,1.2811,1.28171,1.28084,1.28111,577
1632262500,1.2811,1.28132,1.28064,1.28109,694
1632263400,1.28109,1.28132,1.2806199999999999,1.2806899999999999,636
1632264300,1.28073,1.28117,1.28049,1.28095,522
1632265200,1.28095,1.28221,1.28095,1.282,317
1632266100,1.28201,1.28248,1.28166,1.28231,128
1632267000,1.2823,1.28232,1.28102,1.28117,204
1632267900,1.28117,1.28122,1.2809,1.28105,95
1632268800,1.28103,1.28162,1.2810000000000001,1.28129,53
1632269700,1.28129,1.28165,1.28088,1.28124,101
1632270600,1.2812299999999999,1.28145,1.28122,1.28145,62
1632271500,1.28146,1.2817,1.28105,1.28114,124
1632272400,1.28124,1.28139,1.28101,1.28134,99
1632273300,1.28134,1.2814999999999999,1.28125,1.28144,103
1632274200,1.28142,1.28144,1.28128,1.28135,62
1632275100,1.28135,1.28228,1.28132,1.28226,93
1632276000,1.28225,1.28256,1.2819099999999999,1.28219,100
1632276900,1.28219,1.28236,1.28208,1.28233,162
1632277800,1.28233,1.28241,1.28193,1.28226,133
1632278700,1.28226,1.28254,1.28165,1.28168,117
1632279600,1.28166,1.2824,1.28164,1.28216,279
1632280500,1.2821500000000001,1.2823,1.28137,1.28185,348
1632281400,1.2818399999999999,1.2824,1.28148,1.28224,388
1632282300,1.28224,1.2826,1.28175,1.28209,337
1632283200,1.28209,1.28227,1.2791000000000001,1.27959,771
1632284100,1.27959,1.27959,1.27787,1.27787,810
1632285000,1.27787,1.27857,1.27762,1.27807,585
1632285900,1.27807,1.27925,1.27779,1.27901,484
1632286800,1.279,1.28006,1.27891,1.27938,406
1632287700,1.2793700000000001,1.27975,1.27934,1.27968,238
1632288600,1.27968,1.28014,1.27941,1.27957,246
1632289500,1.27957,1.27984,1.27898,1.2791000000000001,374
1632290400,1.2791000000000001,1.27932,1.27871,1.2788300000000001,331
1632291300,1.2788300000000001,1.2791299999999999,1.27872,1.279,245
1632292200,1.27901,1.27952,1.27893,1.27943,162
1632293100,1.27943,1.27973,1.27932,1.27958,265
1632294000,1.27959,1.2796699999999999,1.27949,1.2796,210
1632294900,1.2796,1.27975,1.27955,1.27959,112
1632295800,1.27959,1.2798,1.27959,1.2797100000000001,105
1632296700,1.2797100000000001,1.27994,1.2793700000000001,1.2798,131
1632297600,1.2798,1.27987,1.2793,1.27963,195
1632298500,1.27963,1.2796699999999999,1.2787,1.279,277
1632299400,1.27899,1.27919,1.2788,1.27905,252
1632300300,1.27905,1.27949,1.2787899999999999,1.27935,361
1632301200,1.27935,1.27977,1.27861,1.2787600000000001,326
1632302100,1.27877,1.2787899999999999,1.27811,1.27859,252
1632303000,1.27858,1.27873,1.27773,1.2781,341
1632303900,1.2781,1.2781500000000001,1.27745,1.27792,360
1632304800,1.27794,1.27857,1.2770000000000001,1.2776399999999999,656
1632305700,1.27766,1.2790300000000001,1.27744,1.27889,348
1632306600,1.27889,1.27924,1.27816,1.2792,448
1632307500,1.2792,1.28068,1.27898,1.28065,361
1632308400,1.2806199999999999,1.28076,1.27987,1.2803499999999999,377
1632309300,1.28034,1.28052,1.27999,1.2801,368
1632310200,1.2801,1.2809599999999999,1.2801,1.2806199999999999,357
1632311100,1.2806199999999999,1.2806199999999999,1.27958,1.2801,241
1632312000,1.28009,1.28009,1.27958,1.27996,243
1632312900,1.27985,1.27985,1.2793,1.27976,274
1632313800,1.27976,1.28015,1.27951,1.27954,393
1632314700,1.27956,1.2797399999999999,1.2788,1.27907,272
1632315600,1.2790599999999999,1.27916,1.27875,1.27904,207
1632316500,1.27902,1.27902,1.27819,1.27837,364
1632317400,1.27837,1.27841,1.27733,1.27774,273
1632318300,1.27774,1.27795,1.27751,1.27789,244
1632319200,1.27789,1.27841,1.27789,1.27824,246
1632320100,1.27824,1.27847,1.27805,1.2781,310
1632321000,1.27811,1.27829,1.27789,1.2779,230
1632321900,1.2779,1.27838,1.27748,1.27823,209
1632322800,1.2782499999999999,1.27893,1.27786,1.2789,286
1632323700,1.27889,1.27988,1.27884,1.27976,270
1632324600,1.27976,1.28014,1.27909,1.27916,383
1632325500,1.27916,1.27984,1.27916,1.27952,370
1632326400,1.2795,1.2799,1.27912,1.27961,412
1632327300,1.2796,1.28165,1.27949,1.2814,430
1632328200,1.28139,1.28142,1.28012,1.28051,767
1632329100,1.28053,1.28108,1.27929,1.27957,620
1632330000,1.27952,1.27955,1.27752,1.2777,637
1632330900,1.27765,1.27793,1.2763200000000001,1.27719,570
1632331800,1.2772299999999999,1.27734,1.27553,1.27583,635
1632332700,1.27583,1.27602,1.27504,1.27535,588
1632333600,1.27534,1.27546,1.27336,1.2736100000000001,577
1632334500,1.2736399999999999,1.2736399999999999,1.27252,1.27276,489
1632335400,1.27277,1.27442,1.27254,1.27393,617
1632336300,1.27393,1.27405,1.27278,1.27333,711
1632337200,1.27329,1.27359,1.27298,1.27343,510
1632338100,1.27347,1.2736,1.27305,1.2734,393
1632339000,1.27339,1.27339,1.27277,1.27319,391
1632339900,1.27319,1.27332,1.27285,1.2732,349
1632340800,1.27321,1.27373,1.27319,1.27362,286
1632341700,1.27362,1.27378,1.27338,1.27374,428
1632342600,1.27374,1.27401,1.27352,1.27393,301
1632343500,1.27393,1.27488,1.27392,1.27448,274
1632344400,1.27448,1.27685,1.27058,1.27067,1367
1632345300,1.27075,1.27228,1.26994,1.27093,1070
1632346200,1.27096,1.27564,1.26979,1.27522,1442
1632347100,1.27524,1.27898,1.27493,1.27768,1496
1632348000,1.27779,1.27875,1.27506,1.2753999999999999,1297
1632348900,1.2754400000000001,1.2754400000000001,1.27257,1.2745600000000001,921
1632349800,1.27461,1.27586,1.27403,1.27539,691
1632350700,1.27543,1.27636,1.27509,1.27622,774
1632351600,1.27624,1.27663,1.2760500000000001,1.2765,279
1632352500,1.27648,1.27746,1.27648,1.27741,153
1632353400,1.27743,1.27752,1.2763,1.2763200000000001,196
1632354300,1.2765,1.2778,1.27616,1.27774,147
1632355200,1.2772700000000001,1.27735,1.2766600000000001,1.2766600000000001,40
1632356100,1.27713,1.27733,1.27711,1.27713,29
1632357000,1.27713,1.27737,1.27713,1.27718,31
1632357900,1.27718,1.27733,1.2769300000000001,1.27708,93
1632358800,1.27702,1.27755,1.2770000000000001,1.27726,200
1632359700,1.27726,1.27752,1.27722,1.2775,70
1632360600,1.2775,1.27752,1.27691,1.27701,101
1632361500,1.27701,1.27777,1.27701,1.27777,129
1632362400,1.2777,1.27785,1.27729,1.27746,149
1632363300,1.27746,1.27777,1.27745,1.27766,65
1632364200,1.27766,1.27862,1.27766,1.27857,94
1632365100,1.27857,1.2787899999999999,1.27835,1.27862,108
1632366000,1.27862,1.27891,1.27801,1.27867,226
1632366900,1.27867,1.27916,1.27855,1.27891,170
1632367800,1.27891,1.27955,1.27891,1.2793,172
1632368700,1.2793,1.27956,1.27921,1.27933,160
1632369600,1.27933,1.27953,1.27915,1.27943,249
1632370500,1.27943,1.27954,1.27905,1.2791299999999999,275
1632371400,1.2791299999999999,1.2792,1.2784499999999999,1.2784499999999999,291
1632372300,1.2784200000000001,1.2784900000000001,1.27759,1.2776100000000001,167
1632373200,1.2776100000000001,1.27841,1.2774,1.2783,325
1632374100,1.2783,1.27863,1.27823,1.27837,206
1632375000,1.27837,1.27837,1.2778,1.27797,298
1632375900,1.27796,1.27807,1.27748,1.27774,300
1632376800,1.27773,1.27773,1.27665,1.2770000000000001,184
1632377700,1.2770000000000001,1.27714,1.27604,1.2760799999999999,233
1632378600,1.2760799999999999,1.27647,1.27591,1.27593,188
